Sample	Unique Reads	Duplicate Reads
SdA02046_CKDL210020579-1a-5UDI225-7UDI304_HKGLMDSX2_L2_2	1609997.0	6055475.0
SdA02047_CKDL210020579-1a-5UDI245-AK7533_HKGLMDSX2_L2_1	333711.0	1886901.0
SdA02047_CKDL210020579-1a-5UDI245-AK7533_HKGLMDSX2_L2_2	441254.0	1779358.0
SdA02048_CKDL210020579-1a-5UDI245-AK7549_HKGLMDSX2_L2_1	771906.0	4467687.0
SdA02048_CKDL210020579-1a-5UDI245-AK7549_HKGLMDSX2_L2_2	987065.0	4252528.0
SdA02049_CKDL210020579-1a-AK7078-GD07_HKGLMDSX2_L2_1	1845336.0	8177598.0
SdA02049_CKDL210020579-1a-AK7078-GD07_HKGLMDSX2_L2_2	2463865.0	7559069.0
SdA02050_CKDL210020579-1a-5UDI301-AK7533_HKGLMDSX2_L2_1	1833492.0	8520428.0
SdA02050_CKDL210020579-1a-5UDI301-AK7533_HKGLMDSX2_L2_2	2476470.0	7877450.0
SdA02051_CKDL210020579-1a-5UDI225-AK7096_HKGLMDSX2_L2_1	1328175.0	6837237.0
SdA02051_CKDL210020579-1a-5UDI225-AK7096_HKGLMDSX2_L2_2	1832338.0	6333074.0
SdA02052_CKDL210020579-1a-AK9143-7UDI304_HKGLMDSX2_L2_1	1698744.0	6067853.0
SdA02052_CKDL210020579-1a-AK9143-7UDI304_HKGLMDSX2_L2_2	2003063.0	5763534.0
SdA02053_CKDL210020579-1a-5UDI301-AK7549_HKGLMDSX2_L2_1	1598481.0	8023277.0
SdA02053_CKDL210020579-1a-5UDI301-AK7549_HKGLMDSX2_L2_2	2239350.0	7382408.0
SdA02054_CKDL210020579-1a-AK7758-7UDI286_HKGLMDSX2_L2_1	1744429.0	8088032.0
SdA02054_CKDL210020579-1a-AK7758-7UDI286_HKGLMDSX2_L2_2	2288437.0	7544024.0
SdA02055_CKDL210020579-1a-5UDI301-AK845_HKGLMDSX2_L2_1	1598398.0	6490336.0
SdA02055_CKDL210020579-1a-5UDI301-AK845_HKGLMDSX2_L2_2	2080057.0	6008677.0
SdA02056_CKDL210020579-1a-5UDI225-7UDI286_HKGLMDSX2_L2_1	1091719.0	5177045.0
SdA02056_CKDL210020579-1a-5UDI225-7UDI286_HKGLMDSX2_L2_2	1389834.0	4878930.0
SdA02057_CKDL210020579-1a-5UDI225-AK7533_HKGLMDSX2_L2_1	451783.0	2190370.0
SdA02057_CKDL210020579-1a-5UDI225-AK7533_HKGLMDSX2_L2_2	613280.0	2028873.0
SdA02058_CKDL210020579-1a-5UDI301-AK7099_HKGLMDSX2_L2_1	1630038.0	6981908.0
SdA02058_CKDL210020579-1a-5UDI301-AK7099_HKGLMDSX2_L2_2	2151953.0	6459993.0
SdA02059_CKDL210020579-1a-5UDI225-AK7549_HKGLMDSX2_L2_1	1089400.0	5571397.0
SdA02059_CKDL210020579-1a-5UDI225-AK7549_HKGLMDSX2_L2_2	1502527.0	5158270.0
SdA02060_CKDL210020579-1a-AK7758-AK7533_HKGLMDSX2_L2_1	1815144.0	8716312.0
SdA02060_CKDL210020579-1a-AK7758-AK7533_HKGLMDSX2_L2_2	2446890.0	8084566.0
SdA02061_CKDL210020579-1a-5UDI301-GD07_HKGLMDSX2_L2_1	2181036.0	8198844.0
SdA02061_CKDL210020579-1a-5UDI301-GD07_HKGLMDSX2_L2_2	2808689.0	7571191.0
SdA02062_CKDL210020579-1a-5UDI225-AK845_HKGLMDSX2_L2_1	864312.0	4814175.0
SdA02062_CKDL210020579-1a-5UDI225-AK845_HKGLMDSX2_L2_2	1049146.0	4629341.0
SdA02063_CKDL210020579-1a-5UDI225-AK7099_HKGLMDSX2_L2_1	1253737.0	6163313.0
SdA02063_CKDL210020579-1a-5UDI225-AK7099_HKGLMDSX2_L2_2	1511845.0	5905205.0
SdA02064_CKDL210020579-1a-AK7758-7UDI304_HKGLMDSX2_L2_1	2314276.0	9997186.0
SdA02064_CKDL210020579-1a-AK7758-7UDI304_HKGLMDSX2_L2_2	2810786.0	9500676.0
SdA02065_CKDL210020579-1a-5UDI225-GD07_HKGLMDSX2_L2_1	881416.0	4793566.0
SdA02065_CKDL210020579-1a-5UDI225-GD07_HKGLMDSX2_L2_2	1105144.0	4569838.0
SdC01001_CKDL210020579-1a-AK3905-AK4997_HKGLMDSX2_L2_1	1883463.0	9007654.0
SdC01001_CKDL210020579-1a-AK3905-AK4997_HKGLMDSX2_L2_2	2265436.0	8625681.0
SdC01002_CKDL210020579-1a-AK3905-7UDI243_HKGLMDSX2_L2_1	4179279.0	20793326.0
SdC01002_CKDL210020579-1a-AK3905-7UDI243_HKGLMDSX2_L2_2	5153377.0	19819228.0
SdC01003_CKDL210020579-1a-AK7759-7UDI298_HKGLMDSX2_L2_1	2246291.0	10917612.0
SdC01003_CKDL210020579-1a-AK7759-7UDI298_HKGLMDSX2_L2_2	2923789.0	10240114.0
SdC01004_CKDL210020579-1a-AK9142-AK9148_HKGLMDSX2_L2_1	773001.0	3088219.0
SdC01004_CKDL210020579-1a-AK9142-AK9148_HKGLMDSX2_L2_2	923798.0	2937422.0
SdC01005_CKDL210020579-1a-AK7761-AK9148_HKGLMDSX2_L2_1	1698069.0	9121300.0
SdC01005_CKDL210020579-1a-AK7761-AK9148_HKGLMDSX2_L2_2	2155803.0	8663566.0
SdC01006_CKDL210020579-1a-AK6881-AK8544_HKGLMDSX2_L2_1	2082344.0	10615620.0
SdC01006_CKDL210020579-1a-AK6881-AK8544_HKGLMDSX2_L2_2	2638502.0	10059462.0
SdC01007_CKDL210020579-1a-AK9142-7UDI298_HKGLMDSX2_L2_1	2170753.0	9238452.0
SdC01007_CKDL210020579-1a-AK9142-7UDI298_HKGLMDSX2_L2_2	2630746.0	8778459.0
SdC01008_CKDL210020579-1a-AK6881-7UDI227_HKGLMDSX2_L2_1	4113754.0	22382502.0
SdC01008_CKDL210020579-1a-AK6881-7UDI227_HKGLMDSX2_L2_2	5341356.0	21154900.0
SdC01009_CKDL210020579-1a-AK7010-AK8544_HKGLMDSX2_L2_1	3513884.0	18789316.0
SdC01009_CKDL210020579-1a-AK7010-AK8544_HKGLMDSX2_L2_2	4383033.0	17920167.0
SdC01010_CKDL210020579-1a-5UDI298-AK892_HKGLMDSX2_L2_1	3497043.0	18231160.0
SdC01010_CKDL210020579-1a-5UDI298-AK892_HKGLMDSX2_L2_2	4348824.0	17379379.0
SdC01011_CKDL210020579-1a-AK3905-AK33_HKGLMDSX2_L2_1	4561826.0	24048929.0
SdC01011_CKDL210020579-1a-AK3905-AK33_HKGLMDSX2_L2_2	5789724.0	22821031.0
SdC01012_CKDL210020579-1a-AK8587-7UDI298_HKGLMDSX2_L2_1	2597294.0	13295441.0
SdC01012_CKDL210020579-1a-AK8587-7UDI298_HKGLMDSX2_L2_2	3309812.0	12582923.0
SdC01013_CKDL210020579-1a-AK9141-AK9148_HKGLMDSX2_L2_1	2455868.0	12412602.0
SdC01013_CKDL210020579-1a-AK9141-AK9148_HKGLMDSX2_L2_2	3068091.0	11800379.0
SdC01014_CKDL210020579-1a-AK6260-AK892_HKGLMDSX2_L2_1	3698308.0	18538739.0
SdC01014_CKDL210020579-1a-AK6260-AK892_HKGLMDSX2_L2_2	4977093.0	17259954.0
SdC01015_CKDL210020579-1a-AK6260-AK8544_HKGLMDSX2_L2_1	3018255.0	15700982.0
SdC01015_CKDL210020579-1a-AK6260-AK8544_HKGLMDSX2_L2_2	4042360.0	14676877.0
SdC01016_CKDL210020579-1a-AK8587-AK33_HKGLMDSX2_L2_1	2479588.0	13482088.0
SdC01016_CKDL210020579-1a-AK8587-AK33_HKGLMDSX2_L2_2	3247193.0	12714483.0
SdC01017_CKDL210020579-1a-AK7759-7UDI227_HKGLMDSX2_L2_1	3595674.0	19650149.0
SdC01017_CKDL210020579-1a-AK7759-7UDI227_HKGLMDSX2_L2_2	5006325.0	18239498.0
SdC01018_CKDL210020579-1a-AK8587-AK9148_HKGLMDSX2_L2_1	1002934.0	4198023.0
SdC01018_CKDL210020579-1a-AK8587-AK9148_HKGLMDSX2_L2_2	1189327.0	4011630.0
SdC01020_CKDL210020579-1a-AK6881-7UDI243_HKGLMDSX2_L2_1	1083182.0	4838752.0
SdC01020_CKDL210020579-1a-AK6881-7UDI243_HKGLMDSX2_L2_2	1344407.0	4577527.0
SdC01021_CKDL210020579-1a-AK9141-AK8544_HKGLMDSX2_L2_1	2961769.0	14708490.0
SdC01021_CKDL210020579-1a-AK9141-AK8544_HKGLMDSX2_L2_2	3670222.0	14000037.0
SdC01022_CKDL210020579-1a-AK6260-7UDI298_HKGLMDSX2_L2_1	1755430.0	8890926.0
SdC01022_CKDL210020579-1a-AK6260-7UDI298_HKGLMDSX2_L2_2	2336855.0	8309501.0
SdC01023_CKDL210020579-1a-AK6260-7UDI227_HKGLMDSX2_L2_1	3594736.0	16367509.0
SdC01023_CKDL210020579-1a-AK6260-7UDI227_HKGLMDSX2_L2_2	4501515.0	15460730.0
SdC01024_CKDL210020579-1a-AK7761-AK33_HKGLMDSX2_L2_1	3690753.0	18276212.0
SdC01024_CKDL210020579-1a-AK7761-AK33_HKGLMDSX2_L2_2	4662341.0	17304624.0
SdC01025_CKDL210020579-1a-AK9141-AK33_HKGLMDSX2_L2_1	1694205.0	8285896.0
SdC01025_CKDL210020579-1a-AK9141-AK33_HKGLMDSX2_L2_2	2173141.0	7806960.0
SdC01026_CKDL210020579-1a-AK9142-7UDI227_HKGLMDSX2_L2_1	172120.0	585682.0
SdC01026_CKDL210020579-1a-AK9142-7UDI227_HKGLMDSX2_L2_2	205064.0	552738.0
SdC01027_CKDL210020579-1a-AK8410-7UDI298_HKGLMDSX2_L2_1	2371897.0	12390620.0
SdC01027_CKDL210020579-1a-AK8410-7UDI298_HKGLMDSX2_L2_2	3036953.0	11725564.0
SdC01028_CKDL210020579-1a-AK8410-7UDI227_HKGLMDSX2_L2_1	1819596.0	8502386.0
SdC01028_CKDL210020579-1a-AK8410-7UDI227_HKGLMDSX2_L2_2	2245057.0	8076925.0
SdC01029_CKDL210020579-1a-AK8410-AK8544_HKGLMDSX2_L2_1	3214803.0	18196263.0
SdC01029_CKDL210020579-1a-AK8410-AK8544_HKGLMDSX2_L2_2	4207251.0	17203815.0
SdC01030_CKDL210020579-1a-AK7759-AK9148_HKGLMDSX2_L2_1	701144.0	3317267.0
SdC01030_CKDL210020579-1a-AK7759-AK9148_HKGLMDSX2_L2_2	921107.0	3097304.0
SdC01031_CKDL210020579-1a-AK9142-AK33_HKGLMDSX2_L2_1	4964172.0	25328311.0
SdC01031_CKDL210020579-1a-AK9142-AK33_HKGLMDSX2_L2_2	6384468.0	23908015.0
SdC01032_CKDL210020579-1a-AK6260-AK4997_HKGLMDSX2_L2_1	2354771.0	10916028.0
SdC01032_CKDL210020579-1a-AK6260-AK4997_HKGLMDSX2_L2_2	3119104.0	10151695.0
SdC01033_CKDL210020579-1a-AK9141-AK892_HKGLMDSX2_L2_1	2584317.0	12657576.0
SdC01033_CKDL210020579-1a-AK9141-AK892_HKGLMDSX2_L2_2	3250741.0	11991152.0
SdC01034_CKDL210020579-1a-AK6260-AK33_HKGLMDSX2_L2_1	4753902.0	22052178.0
SdC01034_CKDL210020579-1a-AK6260-AK33_HKGLMDSX2_L2_2	6016600.0	20789480.0
SdC01035_CKDL210020579-1a-AK7759-AK4997_HKGLMDSX2_L2_1	1497080.0	7088398.0
SdC01035_CKDL210020579-1a-AK7759-AK4997_HKGLMDSX2_L2_2	1952813.0	6632665.0
SdC01036_CKDL210020579-1a-AK7010-AK892_HKGLMDSX2_L2_1	1171041.0	5733419.0
SdC01036_CKDL210020579-1a-AK7010-AK892_HKGLMDSX2_L2_2	1482282.0	5422178.0
SdC01037_CKDL210020579-1a-AK9142-AK892_HKGLMDSX2_L2_1	1419749.0	5766297.0
SdC01037_CKDL210020579-1a-AK9142-AK892_HKGLMDSX2_L2_2	1680705.0	5505341.0
SdC01038_CKDL210020579-1a-AK7010-7UDI227_HKGLMDSX2_L2_1	2280481.0	11292404.0
SdC01038_CKDL210020579-1a-AK7010-7UDI227_HKGLMDSX2_L2_2	2849027.0	10723858.0
SdC01039_CKDL210020579-1a-AK6260-7UDI243_HKGLMDSX2_L2_1	523556.0	1794905.0
SdC01039_CKDL210020579-1a-AK6260-7UDI243_HKGLMDSX2_L2_2	639282.0	1679179.0
SdC01040_CKDL210020579-1a-AK7761-7UDI227_HKGLMDSX2_L2_1	4346897.0	24898722.0
SdC01040_CKDL210020579-1a-AK7761-7UDI227_HKGLMDSX2_L2_2	6011608.0	23234011.0
SdC01041_CKDL210020579-1a-AK8410-AK892_HKGLMDSX2_L2_1	2970288.0	15609036.0
SdC01041_CKDL210020579-1a-AK8410-AK892_HKGLMDSX2_L2_2	3908553.0	14670771.0
SdC01042_CKDL210020579-1a-AK8410-AK9148_HKGLMDSX2_L2_1	1211325.0	5515400.0
SdC01042_CKDL210020579-1a-AK8410-AK9148_HKGLMDSX2_L2_2	1499095.0	5227630.0
SdC01043_CKDL210020579-1a-AK7761-AK8544_HKGLMDSX2_L2_1	1334109.0	6246311.0
SdC01043_CKDL210020579-1a-AK7761-AK8544_HKGLMDSX2_L2_2	1728853.0	5851567.0
SdC01044_CKDL210020579-1a-AK3905-AK892_HKGLMDSX2_L2_1	3132569.0	16237638.0
SdC01044_CKDL210020579-1a-AK3905-AK892_HKGLMDSX2_L2_2	4058169.0	15312038.0
SdC01045_CKDL210020579-1a-5UDI298-7UDI227_HKGLMDSX2_L2_1	2340823.0	8536988.0
SdC01045_CKDL210020579-1a-5UDI298-7UDI227_HKGLMDSX2_L2_2	2640124.0	8237687.0
SdC01046_CKDL210020579-1a-AK3905-7UDI227_HKGLMDSX2_L2_1	3074923.0	15740330.0
SdC01046_CKDL210020579-1a-AK3905-7UDI227_HKGLMDSX2_L2_2	3921902.0	14893351.0
SdC01047_CKDL210020579-1a-AK7761-AK4997_HKGLMDSX2_L2_1	2360856.0	9384534.0
SdC01047_CKDL210020579-1a-AK7761-AK4997_HKGLMDSX2_L2_2	2684673.0	9060717.0
SdC01048_CKDL210020579-1a-AK6881-AK33_HKGLMDSX2_L2_1	2548958.0	11963142.0
SdC01048_CKDL210020579-1a-AK6881-AK33_HKGLMDSX2_L2_2	3218847.0	11293253.0
SdC01049_CKDL210020579-1a-AK3905-AK8544_HKGLMDSX2_L2_1	1706832.0	7853490.0
SdC01049_CKDL210020579-1a-AK3905-AK8544_HKGLMDSX2_L2_2	2056679.0	7503643.0
SdC01050_CKDL210020579-1a-AK8410-7UDI243_HKGLMDSX2_L2_1	1923323.0	9736650.0
SdC01050_CKDL210020579-1a-AK8410-7UDI243_HKGLMDSX2_L2_2	2468319.0	9191654.0
SdC01051_CKDL210020579-1a-AK6881-AK4997_HKGLMDSX2_L2_1	2314495.0	10490629.0
SdC01051_CKDL210020579-1a-AK6881-AK4997_HKGLMDSX2_L2_2	2844940.0	9960184.0
SdC01053_CKDL210020579-1a-AK7759-AK33_HKGLMDSX2_L2_1	1120566.0	5300185.0
SdC01053_CKDL210020579-1a-AK7759-AK33_HKGLMDSX2_L2_2	1472723.0	4948028.0
SdC01054_CKDL210020579-1a-AK7761-7UDI243_HKGLMDSX2_L2_1	1248735.0	5650832.0
SdC01054_CKDL210020579-1a-AK7761-7UDI243_HKGLMDSX2_L2_2	1540083.0	5359484.0
SdC01055_CKDL210020579-1a-AK6260-AK9148_HKGLMDSX2_L2_1	1476468.0	6887770.0
SdC01055_CKDL210020579-1a-AK6260-AK9148_HKGLMDSX2_L2_2	1864598.0	6499640.0
SdC01056_CKDL210020579-1a-AK9141-7UDI298_HKGLMDSX2_L2_1	2537207.0	11783541.0
SdC01056_CKDL210020579-1a-AK9141-7UDI298_HKGLMDSX2_L2_2	3106916.0	11213832.0
SdC01057_CKDL210020579-1a-5UDI298-7UDI298_HKGLMDSX2_L2_1	2121452.0	10820763.0
SdC01057_CKDL210020579-1a-5UDI298-7UDI298_HKGLMDSX2_L2_2	2691633.0	10250582.0
SdC01058_CKDL210020579-1a-AK7761-AK892_HKGLMDSX2_L2_1	5004863.0	30503712.0
SdC01058_CKDL210020579-1a-AK7761-AK892_HKGLMDSX2_L2_2	6818338.0	28690237.0
SdC01059_CKDL210020579-1a-5UDI298-7UDI243_HKGLMDSX2_L2_1	3110981.0	14533242.0
SdC01059_CKDL210020579-1a-5UDI298-7UDI243_HKGLMDSX2_L2_2	3724820.0	13919403.0
SdC01060_CKDL210020579-1a-AK8587-AK892_HKGLMDSX2_L2_1	757874.0	3746289.0
SdC01060_CKDL210020579-1a-AK8587-AK892_HKGLMDSX2_L2_2	958962.0	3545201.0
SdC01061_CKDL210020579-1a-5UDI312-AK33_HKGLMDSX2_L2_1	294544.0	967015.0
SdC01061_CKDL210020579-1a-5UDI312-AK33_HKGLMDSX2_L2_2	335736.0	925823.0
SdC01062_CKDL210020579-1a-5UDI298-AK8544_HKGLMDSX2_L2_1	1598397.0	8029200.0
SdC01062_CKDL210020579-1a-5UDI298-AK8544_HKGLMDSX2_L2_2	1950185.0	7677412.0
SdC01063_CKDL210020579-1a-AK8587-AK4997_HKGLMDSX2_L2_1	574657.0	2737614.0
SdC01063_CKDL210020579-1a-AK8587-AK4997_HKGLMDSX2_L2_2	742522.0	2569749.0
SdC01064_CKDL210020579-1a-AK7759-AK892_HKGLMDSX2_L2_1	302088.0	1188271.0
SdC01064_CKDL210020579-1a-AK7759-AK892_HKGLMDSX2_L2_2	379394.0	1110965.0
SdC01065_CKDL210020579-1a-AK8587-7UDI227_HKGLMDSX2_L2_1	3691145.0	19544699.0
SdC01065_CKDL210020579-1a-AK8587-7UDI227_HKGLMDSX2_L2_2	4807930.0	18427914.0
SdC01066_CKDL210020579-1a-AK7759-AK8544_HKGLMDSX2_L2_1	593368.0	3327598.0
SdC01066_CKDL210020579-1a-AK7759-AK8544_HKGLMDSX2_L2_2	776899.0	3144067.0
SdC01067_CKDL210020579-1a-AK7761-7UDI298_HKGLMDSX2_L2_1	1291449.0	6302945.0
SdC01067_CKDL210020579-1a-AK7761-7UDI298_HKGLMDSX2_L2_2	1695277.0	5899117.0
SdC01068_CKDL210020579-1a-5UDI298-AK9148_HKGLMDSX2_L2_1	1048643.0	4748475.0
SdC01068_CKDL210020579-1a-5UDI298-AK9148_HKGLMDSX2_L2_2	1270003.0	4527115.0
SdC01069_CKDL210020579-1a-AK3905-7UDI298_HKGLMDSX2_L2_1	3132081.0	16222672.0
SdC01069_CKDL210020579-1a-AK3905-7UDI298_HKGLMDSX2_L2_2	4018300.0	15336453.0
SdC01070_CKDL210020579-1a-AK9142-AK8544_HKGLMDSX2_L2_1	1209866.0	5353633.0
SdC01070_CKDL210020579-1a-AK9142-AK8544_HKGLMDSX2_L2_2	1487300.0	5076199.0
SdC01071_CKDL210020579-1a-AK9141-AK4997_HKGLMDSX2_L2_1	1494341.0	6877916.0
SdC01071_CKDL210020579-1a-AK9141-AK4997_HKGLMDSX2_L2_2	1858351.0	6513906.0
SdC01072_CKDL210020579-1a-AK9142-7UDI243_HKGLMDSX2_L2_1	3164359.0	13832450.0
SdC01072_CKDL210020579-1a-AK9142-7UDI243_HKGLMDSX2_L2_2	3890742.0	13106067.0
SdC01073_CKDL210020579-1a-AK8410-AK4997_HKGLMDSX2_L2_1	3223376.0	14743632.0
SdC01073_CKDL210020579-1a-AK8410-AK4997_HKGLMDSX2_L2_2	3965949.0	14001059.0
SdC01074_CKDL210020579-1a-AK9142-AK4997_HKGLMDSX2_L2_1	4817291.0	21775120.0
SdC01074_CKDL210020579-1a-AK9142-AK4997_HKGLMDSX2_L2_2	5977157.0	20615254.0
SdC01075_CKDL210020579-1a-5UDI298-AK4997_HKGLMDSX2_L2_1	3966654.0	18607978.0
SdC01075_CKDL210020579-1a-5UDI298-AK4997_HKGLMDSX2_L2_2	4857983.0	17716649.0
SdC01076_CKDL210020579-1a-AK7010-7UDI243_HKGLMDSX2_L2_1	965266.0	3929378.0
SdC01076_CKDL210020579-1a-AK7010-7UDI243_HKGLMDSX2_L2_2	1128160.0	3766484.0
SdC01077_CKDL210020579-1a-AK9141-7UDI243_HKGLMDSX2_L2_1	2810148.0	14313213.0
SdC01077_CKDL210020579-1a-AK9141-7UDI243_HKGLMDSX2_L2_2	3619912.0	13503449.0
SdC01079_CKDL210020579-1a-AK6881-7UDI298_HKGLMDSX2_L2_1	2405510.0	12189977.0
SdC01079_CKDL210020579-1a-AK6881-7UDI298_HKGLMDSX2_L2_2	3092327.0	11503160.0
SdC01080_CKDL210020579-1a-AK6881-AK892_HKGLMDSX2_L2_1	2652935.0	13794775.0
SdC01080_CKDL210020579-1a-AK6881-AK892_HKGLMDSX2_L2_2	3385772.0	13061938.0
SdC01081_CKDL210020579-1a-AK8587-AK8544_HKGLMDSX2_L2_1	1525434.0	6952540.0
SdC01081_CKDL210020579-1a-AK8587-AK8544_HKGLMDSX2_L2_2	1857945.0	6620029.0
SdC01082_CKDL210020579-1a-AK3905-AK9148_HKGLMDSX2_L2_1	994049.0	3752472.0
SdC01082_CKDL210020579-1a-AK3905-AK9148_HKGLMDSX2_L2_2	1134494.0	3612027.0
SdC01083_CKDL210020579-1a-AK7759-7UDI243_HKGLMDSX2_L2_1	1347526.0	6435456.0
SdC01083_CKDL210020579-1a-AK7759-7UDI243_HKGLMDSX2_L2_2	1781493.0	6001489.0
SdC01084_CKDL210020579-1a-AK8587-7UDI243_HKGLMDSX2_L2_1	4569736.0	22453082.0
SdC01084_CKDL210020579-1a-AK8587-7UDI243_HKGLMDSX2_L2_2	5622447.0	21400371.0
SdC01085_CKDL210020579-1a-AK7010-AK33_HKGLMDSX2_L2_1	3531547.0	16117063.0
SdC01085_CKDL210020579-1a-AK7010-AK33_HKGLMDSX2_L2_2	4231139.0	15417471.0
SdC01086_CKDL210020579-1a-5UDI298-AK33_HKGLMDSX2_L2_1	4183932.0	21315951.0
SdC01086_CKDL210020579-1a-5UDI298-AK33_HKGLMDSX2_L2_2	5292412.0	20207471.0
SdC01087_CKDL210020579-1a-AK8410-AK33_HKGLMDSX2_L2_1	6313382.0	31360543.0
SdC01087_CKDL210020579-1a-AK8410-AK33_HKGLMDSX2_L2_2	7901692.0	29772233.0
SdC01088_CKDL210020579-1a-AK9141-7UDI227_HKGLMDSX2_L2_1	3826219.0	19678099.0
SdC01088_CKDL210020579-1a-AK9141-7UDI227_HKGLMDSX2_L2_2	4999548.0	18504770.0
SdC01089_CKDL210020579-1a-AK7010-AK9148_HKGLMDSX2_L2_1	1177173.0	4484198.0
SdC01089_CKDL210020579-1a-AK7010-AK9148_HKGLMDSX2_L2_2	1367108.0	4294263.0
SdC01090_CKDL210020579-1a-AK7010-AK4997_HKGLMDSX2_L2_1	2049417.0	8868082.0
SdC01090_CKDL210020579-1a-AK7010-AK4997_HKGLMDSX2_L2_2	2456765.0	8460734.0
SdC02001_CKDL210020579-1a-AK3905-AK7558_HKGLMDSX2_L2_1	16292.0	67721.0
SdC02001_CKDL210020579-1a-AK3905-AK7558_HKGLMDSX2_L2_2	20603.0	63410.0
SdC02002_CKDL210020579-1a-AK9141-AK7558_HKGLMDSX2_L2_1	31549.0	142973.0
SdC02002_CKDL210020579-1a-AK9141-AK7558_HKGLMDSX2_L2_2	41819.0	132703.0
SdC02003_CKDL210020579-1a-AK9142-AK7558_HKGLMDSX2_L2_1	9159.0	31593.0
SdC02003_CKDL210020579-1a-AK9142-AK7558_HKGLMDSX2_L2_2	11488.0	29264.0
SdC02004_CKDL210020579-1a-AK9142-AK1864_HKGLMDSX2_L2_1	28632.0	113450.0
SdC02004_CKDL210020579-1a-AK9142-AK1864_HKGLMDSX2_L2_2	35240.0	106842.0
SdC02005_CKDL210020579-1a-AK9142-7UDI308_HKGLMDSX2_L2_1	44365.0	191854.0
SdC02005_CKDL210020579-1a-AK9142-7UDI308_HKGLMDSX2_L2_2	56193.0	180026.0
SdC02006_CKDL210020579-1a-AK3905-7UDI246_HKGLMDSX2_L2_1	60498.0	377594.0
SdC02006_CKDL210020579-1a-AK3905-7UDI246_HKGLMDSX2_L2_2	79529.0	358563.0
SdC02007_CKDL210020579-1a-AK7761-7UDI214_HKGLMDSX2_L2_1	3801.0	8879.0
SdC02007_CKDL210020579-1a-AK7761-7UDI214_HKGLMDSX2_L2_2	4363.0	8317.0
SdC02008_CKDL210020579-1a-AK7759-7UDI214_HKGLMDSX2_L2_1	84819.0	526812.0
SdC02008_CKDL210020579-1a-AK7759-7UDI214_HKGLMDSX2_L2_2	110455.0	501176.0
SdC02010_CKDL210020579-1a-5UDI298-GC12_HKGLMDSX2_L2_1	5311.0	7817.0
SdC02010_CKDL210020579-1a-5UDI298-GC12_HKGLMDSX2_L2_2	6015.0	7113.0
SdC02013_CKDL210020579-1a-AK7761-7UDI246_HKGLMDSX2_L2_1	107938.0	589728.0
SdC02013_CKDL210020579-1a-AK7761-7UDI246_HKGLMDSX2_L2_2	141979.0	555687.0
SdC02014_CKDL210020579-1a-AK9142-GC12_HKGLMDSX2_L2_1	189708.0	946817.0
SdC02014_CKDL210020579-1a-AK9142-GC12_HKGLMDSX2_L2_2	225584.0	910941.0
SdC02016_CKDL210020579-1a-AK6260-AK2587_HKGLMDSX2_L2_1	184718.0	768907.0
SdC02016_CKDL210020579-1a-AK6260-AK2587_HKGLMDSX2_L2_2	223677.0	729948.0
SdC02018_CKDL210020579-1a-5UDI298-7UDI308_HKGLMDSX2_L2_1	8823.0	32144.0
SdC02018_CKDL210020579-1a-5UDI298-7UDI308_HKGLMDSX2_L2_2	11154.0	29813.0
SdC02019_CKDL210020579-1a-5UDI298-AK1864_HKGLMDSX2_L2_1	20002.0	79176.0
SdC02019_CKDL210020579-1a-5UDI298-AK1864_HKGLMDSX2_L2_2	25818.0	73360.0
SdC02020_CKDL210020579-1a-AK9142-AK4971_HKGLMDSX2_L2_1	16851.0	51887.0
SdC02020_CKDL210020579-1a-AK9142-AK4971_HKGLMDSX2_L2_2	20972.0	47766.0
SdC02022_CKDL210020579-1a-5UDI298-7UDI246_HKGLMDSX2_L2_1	54552.0	236833.0
SdC02022_CKDL210020579-1a-5UDI298-7UDI246_HKGLMDSX2_L2_2	67601.0	223784.0
SdC02027_CKDL210020579-1a-AK8410-AK1864_HKGLMDSX2_L2_1	3140.0	4726.0
SdC02027_CKDL210020579-1a-AK8410-AK1864_HKGLMDSX2_L2_2	3359.0	4507.0
SdC02028_CKDL210020579-1a-AK8410-AK2587_HKGLMDSX2_L2_1	75871.0	588822.0
SdC02028_CKDL210020579-1a-AK8410-AK2587_HKGLMDSX2_L2_2	91976.0	572717.0
SdC02029_CKDL210020579-1a-AK6881-AK2587_HKGLMDSX2_L2_1	14434.0	96992.0
SdC02029_CKDL210020579-1a-AK6881-AK2587_HKGLMDSX2_L2_2	19654.0	91772.0
SdC02031_CKDL210020579-1a-AK8587-AK4971_HKGLMDSX2_L2_1	7949.0	28629.0
SdC02031_CKDL210020579-1a-AK8587-AK4971_HKGLMDSX2_L2_2	9874.0	26704.0
SdC02035_CKDL210020579-1a-AK9142-AK2587_HKGLMDSX2_L2_1	7415.0	23073.0
SdC02035_CKDL210020579-1a-AK9142-AK2587_HKGLMDSX2_L2_2	9072.0	21416.0
SdC02036_CKDL210020579-1a-AK6260-GC12_HKGLMDSX2_L2_1	57071.0	271638.0
SdC02036_CKDL210020579-1a-AK6260-GC12_HKGLMDSX2_L2_2	79267.0	249442.0
SdC02037_CKDL210020579-1a-AK8410-7UDI246_HKGLMDSX2_L2_1	261509.0	2293924.0
SdC02037_CKDL210020579-1a-AK8410-7UDI246_HKGLMDSX2_L2_2	332887.0	2222546.0
